0,28,39,14,15,12,10,4,15,8,-2,6,78,18,-14,16,handClose
0,-7,-39,-12,-44,4,9,15,15,67,76,11,34,13,24,14,handClose
19,33,36,30,17,33,44,58,-8,-38,-40,13,-60,-21,15,21,handClose
10,10,-38,-21,-24,-9,41,16,18,3,17,26,127,48,13,13,handClose
-23,-57,-16,2,-3,4,-100,-101,1,38,30,5,-31,-11,39,17,handClose
4,-7,10,-63,20,51,-35,-27,-14,-29,-40,-33,-78,-19,-78,-30,handClose
-44,-49,14,-4,-57,-91,-95,-71,47,69,106,53,127,92,41,27,handClose
-3,-41,-42,9,127,40,38,20,65,97,127,22,99,127,127,127,handClose
-8,-26,-9,-36,-115,6,6,0,-53,-118,-84,9,-14,-6,-128,-128,handClose
-15,-74,-128,-24,-18,18,32,65,3,-75,-28,-7,127,50,55,44,handClose
-43,-48,-23,-21,-128,-72,-68,-97,1,10,6,-5,10,26,43,30,handClose
1,54,-77,5,99,9,15,9,-8,9,3,-2,-59,-31,-48,-26,handClose
-19,11,14,11,79,-15,-94,-63,-1,8,-10,-48,-30,0,13,17,handClose
10,25,6,-44,-128,-72,-10,13,-4,6,7,22,5,16,-2,1,handClose
26,17,45,75,127,127,64,36,2,2,2,8,17,7,7,1,handClose
14,49,-8,-25,-79,-20,4,13,-30,-85,-39,2,-9,38,-7,-5,handClose
-38,-128,-80,-16,9,-21,-53,-66,1,15,2,-9,-8,-5,2,6,handClose
-3,-7,-4,-7,0,3,-1,-3,15,24,16,-4,-3,5,26,41,handClose
1,-23,-10,-4,-3,-9,-2,0,-25,-7,3,-7,-26,18,-45,-85,handClose
4,67,28,1,-14,-15,2,28,-2,-9,-5,-12,4,6,4,1,handClose
5,73,36,-11,-17,34,-32,-49,7,7,5,4,-2,-6,9,29,handClose
-3,1,8,3,-7,-43,-53,-13,3,0,29,-7,-73,-31,79,88,handClose
6,-5,-3,-6,-34,19,18,15,-43,-42,-85,9,82,-111,-128,-128,handClose
2,-6,-4,-8,-9,-1,7,5,-20,-72,-49,-13,-37,19,-29,-25,handClose
-3,-11,-8,1,-8,-4,7,1,-1,-9,-21,-15,-2,-7,-1,5,handClose
13,-23,-17,21,9,103,73,34,39,96,127,15,-9,1,48,76,handClose
5,22,19,-15,-15,-3,23,35,-60,-128,-128,-34,-26,-23,-50,-70,handClose
7,12,8,16,-4,-10,27,28,31,43,36,-5,60,69,13,21,handClose
-1,21,25,-1,-40,48,-14,-21,4,9,19,56,6,4,9,9,handClose
-8,-16,-6,-3,-100,-31,-13,-61,3,-2,3,-12,-2,2,0,-3,handClose
13,22,12,9,26,14,7,19,-2,-3,-4,-20,-4,-1,-1,1,handClose
3,12,-9,-9,-9,5,27,20,-14,33,21,-26,-37,-60,-50,-41,handClose
-23,-56,-51,-7,-6,-37,-14,-22,-13,-66,-22,-18,6,5,2,-10,handClose
9,-3,-10,-8,-19,8,80,127,-5,-5,-12,-2,-1,13,4,-2,handClose
-18,40,49,-40,-1,95,-128,-128,-7,-23,-9,3,-1,4,-1,-2,handClose
7,-94,-58,36,-106,-3,-16,20,3,14,16,-4,4,1,9,8,handClose
10,15,39,0,-11,3,59,53,2,10,2,-3,-6,-4,-1,6,handClose
7,15,11,-5,-2,-3,-1,0,-1,7,-2,-26,-6,-3,3,1,handClose
25,86,94,20,5,-6,-1,9,2,4,20,44,7,3,2,2,handClose
-44,-128,-108,-31,-40,-1,-17,-37,-7,50,33,9,-68,-128,-124,-128,handClose
-1,-19,-28,3,58,-6,-21,-14,-15,-100,-92,-6,37,9,-14,3,handClose
7,7,7,-7,-20,0,6,34,5,14,16,1,-6,10,39,36,handClose
13,70,75,-6,10,7,44,-34,5,26,38,20,-14,24,22,17,handClose
-27,-85,-96,-27,-32,-50,-95,-44,-24,-20,12,-11,-8,-17,-20,-26,handClose
13,-59,-8,-14,-7,36,112,127,-24,-90,-73,-8,-17,-31,-29,-8,handClose
0,-3,-4,-1,-10,-4,6,6,6,11,9,-6,-16,-10,6,1,handClose
2,4,0,-20,-6,-6,1,0,5,9,12,0,16,-3,0,-3,handClose
-2,2,2,0,-4,-9,-2,-4,-10,-6,-23,-23,6,-7,-12,-12,handClose
23,40,33,23,6,16,19,15,15,11,19,29,34,9,15,13,handClose
4,4,5,11,-25,-3,-1,3,-3,-1,-2,-8,-3,2,-2,-1,handClose
-3,-6,-13,-35,-21,-8,1,-1,-4,-9,-3,-12,0,0,0,-4,handClose
8,11,22,52,9,6,4,2,11,26,11,9,-21,-9,15,21,handClose
-3,-1,-5,-13,5,-3,1,-6,2,13,9,-5,16,20,8,7,handClose
4,4,4,5,0,6,6,18,2,5,3,-5,-8,-7,1,4,handClose
18,2,-2,1,-10,6,52,87,-1,0,3,-1,-7,-3,0,1,handClose
-18,68,42,-9,46,-34,-105,-116,0,-3,-4,-1,3,0,-2,-1,handClose
-39,-128,-128,-22,14,34,7,13,2,3,20,-10,-5,-4,0,0,handClose
0,-3,3,-1,-7,-4,-2,0,-4,-17,-17,4,9,11,0,-6,handClose
-3,-7,-8,-26,-10,-3,-3,-2,1,-9,-33,-27,-38,-53,-13,-3,handClose
-4,-6,-3,19,4,-3,-7,-6,0,1,0,2,1,-26,-7,-2,handClose
7,11,20,4,3,8,6,4,-3,-1,-14,-21,8,44,5,-3,handClose
6,4,24,26,17,14,14,10,-8,-14,18,3,-35,-58,-14,-4,handClose
-23,-12,-35,-25,68,-93,-25,-17,25,48,69,7,-6,76,30,27,handClose
69,86,87,105,100,107,108,70,24,17,54,94,127,-8,20,35,handClose
0,7,5,-19,-41,-40,-10,-2,-14,-20,-20,-28,-128,-114,-26,-60,handClose
-49,-128,-122,-55,-121,-54,-46,-38,14,23,16,6,127,127,32,25,handClose
3,-21,14,36,107,127,20,8,5,18,63,-20,-76,-38,15,12,handClose
-12,-2,-10,-19,-18,-128,3,-4,3,24,21,-2,-11,-52,1,2,handClose
35,61,48,11,-16,0,49,26,3,19,32,-8,29,10,-18,-15,handClose
-3,-28,-23,34,-36,1,4,12,-7,-35,-35,-4,-5,-18,-9,-4,handClose
-43,-116,-101,-30,-88,-73,-37,-36,10,8,14,5,-75,10,21,14,handClose
13,25,22,7,62,40,18,13,-14,-33,-14,-7,11,57,104,56,handClose
5,20,17,10,-25,-3,6,3,6,5,15,5,21,-14,-128,-79,handClose
1,20,-19,-28,-1,-10,14,25,-7,-22,-16,-8,-26,13,30,9,handClose
-18,2,3,12,-14,-59,-59,-85,-8,-18,-21,2,47,1,43,45,handClose
6,10,11,8,63,127,45,20,29,-5,0,37,127,94,58,24,handClose
18,31,17,13,20,2,4,29,-3,-1,-1,-12,11,-2,-2,7,handClose
32,45,37,28,13,34,17,-3,-8,4,-10,-18,-38,-44,-11,-5,handClose
-23,-46,-15,-19,-37,-52,-14,-45,-2,-16,-15,9,59,39,0,-1,handClose
17,24,20,4,74,35,51,45,-2,12,6,-12,-3,-8,-7,-9,handClose
2,40,23,14,-82,-54,-36,-14,8,6,9,4,37,7,23,13,handClose
12,13,36,-3,28,-15,6,9,-6,-4,4,-12,-8,-10,-50,-38,handClose
-8,54,11,-12,-3,-29,0,-7,-12,-2,-5,-9,-44,55,7,-9,handClose
-17,-4,-46,50,57,95,-34,-32,-2,-3,10,-14,-6,-1,-10,-9,handClose
20,39,33,17,-8,-3,22,20,1,-7,-6,-5,-13,3,14,21,handClose
7,5,6,0,-33,-8,-31,-15,12,55,25,0,-16,1,58,23,handClose
-2,-8,-3,-5,-24,-7,10,17,-28,-25,-46,10,48,17,-128,-128,handClose
1,4,-1,14,0,3,8,-5,-16,-12,-49,2,-33,-5,16,4,handClose
-3,-8,-14,8,-3,-4,10,27,33,16,38,20,19,-54,31,82,handClose
-4,-42,-9,-9,6,10,21,28,-22,19,-35,-30,-38,-128,-94,-112,handClose
1,7,8,-5,-61,-27,14,11,19,-2,-4,-1,-67,2,34,35,handClose
29,53,28,7,49,108,70,81,16,67,32,1,-52,-72,101,78,handClose
0,0,6,-9,-35,-45,-42,-71,8,65,39,-2,116,1,-20,51,handClose
22,26,30,11,9,60,51,127,-11,-71,-39,9,-18,-58,-62,-96,handClose
-30,14,51,-19,-100,-117,-128,-128,-29,-108,-31,-21,-38,-30,26,19,handClose
-42,-113,-128,-8,127,-71,-110,-54,8,0,38,4,75,69,66,-4,handClose
7,-8,17,16,44,-20,39,45,-12,-102,-85,-37,-128,7,-90,-49,handClose
1,13,-42,5,-25,111,12,39,22,24,7,23,89,15,37,19,handClose
0,1,42,-21,-128,-21,-22,-61,-1,3,-2,-24,-22,18,7,0,handClose
-10,2,-19,5,28,27,-45,-8,-20,-10,-10,1,5,25,41,2,handClose
-1,17,3,-39,-128,-90,-11,20,28,59,64,13,-111,43,-52,-46,handClose
-6,-3,6,1,-22,-8,3,2,45,82,100,-19,-66,-60,59,92,handClose
14,57,52,2,-14,6,3,4,-66,-115,-110,-18,65,80,-73,-92,handClose
-28,-86,-123,-19,-15,-16,-17,-19,52,54,58,75,127,127,58,6,handClose
4,4,3,-11,-8,-17,11,18,-6,-17,-27,-5,-17,-21,-21,-1,handClose
19,23,34,26,-120,-48,11,-16,-4,-4,4,-13,-44,-87,-10,4,handClose
4,12,8,-7,4,1,13,28,12,-4,-22,4,11,104,28,17,handClose
-2,6,7,-6,-12,-10,7,7,21,21,18,4,11,24,82,103,handClose
-11,-11,-24,-29,-73,45,10,36,-16,-3,1,-2,-9,-2,-87,-128,handClose
12,19,1,6,70,36,17,13,-7,-4,-5,-7,-8,-5,-11,19,handClose
7,17,96,11,-1,46,18,16,10,8,7,5,17,-9,40,67,handClose
6,52,-66,-6,-28,-79,-15,-1,-1,3,-20,-8,3,-24,-22,-10,handClose
-29,-89,-46,-20,-17,-8,-21,-29,-9,-49,-25,-15,-7,29,1,-16,handClose
-27,-7,7,-47,-82,-9,-33,-49,-16,67,-14,-12,-66,-97,-46,-18,handClose
50,-12,1,83,127,127,56,57,-14,-92,-56,31,-28,52,-23,-51,handClose
1,3,1,5,17,-3,16,13,24,35,22,4,0,14,103,104,handClose
-5,-3,0,-15,-21,6,17,-5,-20,25,57,51,-61,42,-128,-128,handClose
3,18,11,-6,-6,5,12,20,-3,-55,-49,-23,-71,11,53,42,handClose
8,50,25,-25,-39,-34,11,18,1,5,6,-8,-18,-15,18,19,handClose
15,22,39,36,62,-39,3,2,6,2,2,4,8,0,2,11,handClose
-24,-107,-53,-14,-10,-14,-32,-10,25,77,87,14,23,35,95,50,handClose
4,4,7,-2,10,14,20,25,-79,-122,-102,-83,-125,-20,-128,-128,handClose
5,14,-29,0,-8,6,-16,10,22,-3,-21,23,11,1,24,43,handClose
-3,-2,1,0,40,8,-27,-20,4,0,9,27,-20,-13,11,20,handClose
-6,3,3,3,25,-6,-22,-41,10,32,25,0,-8,-6,2,6,handClose
9,29,23,7,-20,-5,22,20,-23,-102,-38,-22,-21,-15,-15,-17,handClose
20,11,17,-17,-11,31,113,127,1,-1,-42,-7,-37,-19,-2,-5,handClose
-44,23,10,15,104,-27,-128,-128,18,34,42,20,-21,2,12,5,handClose
27,9,12,20,25,18,74,82,7,25,27,-1,-14,-7,9,12,handClose
0,1,-8,-25,10,16,-6,-15,-6,-53,-2,-2,-13,-4,28,28,handClose
7,15,12,13,-4,48,-1,-6,9,90,86,-30,-24,-128,33,8,handClose
37,96,94,2,-48,-61,52,69,-70,81,-3,-33,-48,32,-128,-128,handClose
-63,-128,-128,-16,92,127,-61,-95,41,7,-10,16,22,-110,81,127,handClose
2,-79,-88,75,127,127,-18,-18,5,21,13,5,24,25,36,21,handClose
20,39,19,-2,-31,-18,33,34,-1,5,13,-2,6,6,11,3,handClose
5,18,19,-6,-7,-12,14,13,-10,-11,-7,-27,14,-18,-37,-22,handClose
33,15,21,1,14,40,127,127,16,77,28,7,22,28,38,34,handClose
-5,-19,-58,-11,-54,-36,-23,-19,-21,-47,-35,4,79,28,-28,-52,handClose
5,10,10,-11,0,78,-8,-14,30,113,106,53,46,-76,-17,-27,handClose
-8,8,3,20,-12,1,-21,-24,6,11,-6,-21,-36,-10,-32,-7,handClose
8,0,17,34,9,-6,-2,-6,1,-10,8,5,2,-3,10,7,handClose
-8,-43,-76,-27,-24,-4,18,26,9,17,12,22,49,19,22,9,handClose
13,24,5,7,-23,-15,58,63,-3,7,3,-10,-9,-1,-3,-6,handClose
14,70,74,11,19,80,-58,-52,-9,-8,6,-3,-22,-8,17,-3,handClose
-14,-83,-61,-9,-33,31,52,11,7,16,5,-4,-21,-20,7,19,handClose
-5,-3,-3,-10,-17,-40,-6,-1,-2,-1,1,-3,21,2,3,-1,handClose
15,23,4,17,43,80,52,18,4,2,-1,3,0,1,35,28,handClose
-31,-14,-30,-50,-105,-128,-104,-54,-5,-8,-8,-32,0,-62,4,34,handClose
27,17,25,45,127,122,37,17,43,77,40,30,5,39,36,-12,handClose
-12,-7,16,4,62,-67,-83,-67,-22,-27,-2,31,11,-3,-1,-4,handClose
-10,-28,-60,-6,21,9,10,10,-5,1,20,-11,14,-1,-3,0,handClose
-1,2,-1,1,5,-2,5,5,6,1,-7,-11,-18,-14,-12,21,handClose
1,0,-14,-5,1,3,5,2,-2,-1,-1,0,-6,-34,12,13,handClose
2,-8,-25,-12,-10,-7,6,13,1,5,9,0,-11,14,6,5,handClose
2,-14,-2,-2,-4,19,36,38,11,-7,10,-5,-1,10,71,85,handClose
-9,14,16,-18,-45,-45,-81,-99,-22,-22,-7,3,-28,25,-103,-76,handClose
1,0,-1,0,-3,-3,1,37,9,23,28,4,-19,-13,33,29,handClose
-49,-48,-46,-45,-29,-29,-97,-128,22,71,50,4,4,-7,27,31,handClose
