-3,0,19,-6,-12,-5,5,0,-2,-1,-1,-9,1,-6,0,-4,handRelax
2,1,17,5,-5,-7,-1,-3,-3,-1,12,7,0,-6,-5,-1,handRelax
-1,-5,-14,10,9,9,2,-1,1,0,15,-9,-2,0,-1,3,handRelax
-5,-3,-3,-11,-6,-5,-2,0,-4,-2,-25,-4,-8,-15,-6,-3,handRelax
-1,2,14,35,1,2,-3,-2,-2,-6,-11,-10,18,24,6,0,handRelax
-2,-2,-39,-9,2,7,-4,-2,1,-2,-12,-38,-8,-7,-4,-1,handRelax
0,-3,8,3,5,5,-1,0,-1,-1,5,28,5,10,8,2,handRelax
0,-1,4,0,-1,-7,1,-1,4,-1,8,-5,1,-5,2,0,handRelax
1,-2,1,-7,-1,-1,0,-1,-2,3,22,4,0,-2,1,3,handRelax
-2,0,1,2,2,0,2,1,-2,0,-3,-2,-1,-1,-1,1,handRelax
3,4,10,14,-2,-4,0,0,2,-1,-8,4,4,2,1,-5,handRelax
-1,-5,-30,-22,3,-3,-1,-6,-1,1,13,2,-11,0,-2,-4,handRelax
-1,-2,-42,-39,-12,-6,-5,-2,-3,1,-5,-10,2,-6,-2,-1,handRelax
0,-6,-15,14,5,0,-4,0,-1,-3,-3,0,-1,-4,0,2,handRelax
1,-3,-5,-9,-6,-11,-2,1,2,1,8,6,-2,-6,1,-1,handRelax
-1,2,14,-3,2,16,4,1,1,2,5,2,-1,-2,-2,-1,handRelax
-1,-1,0,13,4,-6,-2,0,1,1,13,-3,-2,-8,-1,0,handRelax
2,-3,3,-36,-5,-11,-9,0,-4,-1,3,5,2,-3,-1,-3,handRelax
1,1,4,21,13,35,19,3,0,-2,2,-2,-3,-5,-2,0,handRelax
0,-11,-21,3,2,-2,1,0,-1,1,1,2,0,0,0,-2,handRelax
-5,-4,-8,-11,-7,1,-4,-2,2,-1,-7,9,2,2,2,-2,handRelax
0,1,11,5,-9,-5,-2,-2,-2,1,-5,-3,-4,-5,-2,0,handRelax
-1,8,3,-10,-7,-2,-4,-3,0,0,13,14,1,-4,0,-3,handRelax
0,-3,-3,5,2,1,-3,0,1,1,20,12,-1,-10,-8,0,handRelax
0,0,1,6,1,-2,-1,0,0,-7,-64,-10,16,28,13,1,handRelax
-1,-3,-6,-7,-7,-4,-4,-4,1,2,3,3,2,-1,0,-4,handRelax
-1,0,-1,2,-1,3,-1,0,0,0,1,1,0,-3,-1,-2,handRelax
-3,0,-2,0,-4,-1,0,0,-3,-4,5,-4,-1,-2,-1,-4,handRelax
-4,-2,-1,1,3,-26,-13,-2,2,1,-5,2,2,-3,-2,-1,handRelax
-2,-5,36,-11,-4,-12,-4,-1,-1,-3,-9,-4,1,48,13,-2,handRelax
-2,-2,-29,-2,2,6,1,0,0,2,42,22,10,2,3,2,handRelax
4,3,38,-8,2,-2,0,-3,0,-3,-52,-24,-14,-11,-6,-3,handRelax
-2,-6,-50,8,3,-1,-2,-1,-4,-3,-15,-12,-8,-8,-2,-2,handRelax
0,-1,0,-9,-2,-5,1,-4,-1,2,21,-1,0,1,1,-2,handRelax
1,-2,-5,4,6,0,-4,-1,-2,-2,6,9,-5,-3,-2,-2,handRelax
-2,3,0,8,4,4,-1,-5,1,2,-2,1,-1,-1,-3,-1,handRelax
0,-14,-10,-11,-8,3,1,2,0,3,7,-1,-5,-2,-1,0,handRelax
-3,1,-13,-10,-1,-7,-1,-3,2,0,1,4,1,-1,-2,0,handRelax
-2,1,19,-6,-3,-4,-3,-1,-3,-1,2,-4,2,-5,-1,-1,handRelax
0,1,-5,0,6,11,-2,0,0,2,1,26,9,2,-2,0,handRelax
1,-2,-3,0,-1,0,2,0,-1,-4,-15,-34,-17,-4,-4,-3,handRelax
1,0,-42,-7,-5,-2,4,3,-3,2,9,-5,-5,-6,-4,-3,handRelax
1,-3,-2,-2,-3,-6,-1,-1,0,-5,-9,8,-12,-8,-4,-3,handRelax
2,4,7,3,2,1,1,1,-3,1,-9,-6,1,-2,0,-2,handRelax
-1,1,5,19,9,15,1,1,-1,6,31,-7,3,3,-1,0,handRelax
3,5,-12,-29,-3,0,0,-2,1,1,4,-16,-6,-5,-4,-1,handRelax
-25,48,26,-26,-4,2,1,-8,22,1,-17,-9,-26,-11,-4,1,handRock
56,-57,-98,-6,-39,-38,-37,-32,2,24,38,103,26,19,20,20,handRock
77,38,-1,127,87,34,22,24,3,-22,-68,-128,-101,-44,-25,-9,handRock
-90,-42,-31,-128,-83,-35,-37,-90,-59,-8,-1,-2,63,23,-2,-27,handRock
-87,-45,39,-67,-29,-25,-23,-30,-4,46,92,127,-15,5,26,36,handRock
-61,-112,-102,-128,-87,-28,-17,-33,126,-10,-10,73,-4,-3,16,55,handRock
-82,-14,-66,-128,-116,-29,-11,-15,69,39,-9,-128,7,-29,-17,-37,handRock
25,-11,3,-120,-74,-44,-29,7,2,44,2,2,29,67,39,14,handRock
66,25,69,45,51,15,15,22,-23,-11,15,13,-29,-25,-3,10,handRock
25,-2,-52,-128,-79,-21,2,43,-5,2,22,40,-25,-3,-10,-9,handRock
-4,127,62,127,82,14,-15,-44,57,18,-44,127,127,50,27,41,handRock
69,-43,-128,-128,-75,-25,-11,35,-9,127,99,-102,-110,-48,-25,-35,handRock
-15,3,34,-29,34,22,17,3,-20,-70,36,127,72,10,15,-1,handRock
127,25,-6,-37,34,-17,-16,31,-48,-1,23,127,58,10,6,-8,handRock
-17,-16,28,33,-37,-31,-14,-9,0,-47,-36,-90,-75,-128,-89,-14,handRock
-63,-17,-71,50,74,26,3,5,91,28,-12,66,127,127,127,81,handRock
-14,31,30,-84,-53,-23,-24,-59,-47,-18,6,-5,-37,-53,-23,-46,handRock
-17,-8,-16,7,-32,-30,-17,-13,24,-128,99,127,82,33,16,15,handRock
16,8,59,127,54,14,8,18,-24,101,-54,73,-9,-5,0,-2,handRock
-5,-119,-75,-128,-84,-41,-24,-8,-4,36,55,127,22,-30,-6,2,handRock
-21,34,-5,127,78,25,9,-13,15,-12,-38,-128,17,109,48,16,handRock
-31,-2,49,127,75,11,4,-3,9,14,24,0,-10,-6,-3,20,handRock
-64,-37,-128,-128,-128,-66,-38,-30,-11,8,7,59,12,-32,-25,-27,handRock
-7,15,92,127,78,3,-3,2,127,26,80,127,127,96,52,62,handRock
59,11,-12,75,22,57,40,32,7,-15,-54,-128,-67,-31,-25,-34,handRock
-41,13,38,95,48,20,8,-29,-5,8,-16,-2,7,1,0,-8,handRock
88,-20,-62,-128,-67,-25,-11,21,-17,6,41,74,27,9,1,-4,handRock
-15,6,-11,18,36,18,11,3,-40,-95,-6,-38,6,0,-10,-14,handRock
1,0,6,32,-8,-7,-3,-13,22,-9,-10,44,4,-7,-3,9,handRock
-13,-18,-24,-13,-30,-22,-14,-12,1,-2,-16,-128,-74,-21,-7,-11,handRock
-18,-21,46,21,12,6,7,0,28,-104,2,127,46,-3,7,28,handRock
-81,3,0,26,16,13,-3,-29,-20,-18,-26,-41,-13,21,-14,-24,handRock
127,11,12,-128,-24,-18,-3,56,-9,0,-10,23,36,13,4,-3,handRock
-55,-17,21,121,41,10,6,-22,-109,-4,31,12,5,1,-1,-17,handRock
11,-16,-39,-128,-87,-29,-12,-4,127,30,-39,58,44,45,28,45,handRock
23,27,26,58,46,18,9,14,27,87,29,111,11,-11,-8,4,handRock
-3,14,47,119,41,13,7,6,-63,-68,-68,-128,-68,-30,-19,-24,handRock
-52,-12,-33,-128,-74,35,25,3,-9,-6,-25,54,4,-9,-8,-10,handRock
51,1,3,122,23,-15,-18,-3,-8,-106,24,79,28,17,7,2,handRock
35,47,-7,127,33,3,9,35,-12,-14,-87,-94,-70,-69,-32,-16,handRock
29,-17,58,-8,-31,-23,-13,-6,2,6,-6,-25,62,79,13,4,handRock
58,-21,38,127,47,17,15,9,-12,-6,-10,10,-13,-20,-11,-9,handRock
-25,-31,-23,-99,-14,-7,-8,-7,-61,8,-2,56,47,31,16,-19,handRock
-7,41,83,127,66,17,8,5,48,-5,37,7,-28,-16,-8,18,handRock
-36,-24,-108,-128,-74,-19,-11,-22,32,78,23,-32,5,0,-8,-9,handRock
-23,-42,-97,-128,-116,-44,-25,-20,15,10,3,87,33,6,2,2,handRock
-16,-3,8,86,1,-9,-5,-6,58,46,71,127,69,28,20,33,handRock
-1,17,42,127,93,60,23,2,3,39,-22,81,-7,-11,-13,-15,handRock
0,-9,-60,-128,-90,-20,-7,-1,-10,20,46,127,35,15,9,-6,handRock
127,-8,-57,-128,-63,-25,-17,36,50,4,16,127,36,3,6,14,handRock
-9,42,77,75,44,19,11,1,4,2,-9,-7,-26,-24,-14,-7,handRock
-35,-40,-61,95,18,3,1,-5,-71,-17,-16,23,1,-2,-7,-16,handRock
-53,-47,-45,-75,-49,-22,-14,-20,6,20,20,72,40,22,12,8,handRock
81,5,60,-81,-37,-24,-6,13,-12,3,-4,65,9,-9,-4,-5,handRock
-58,62,12,0,89,34,7,-2,-63,35,-46,2,-29,-6,-13,-32,handPeace
8,-77,48,21,39,-25,-20,-34,-21,31,15,23,69,-44,-14,2,handPeace
-12,-39,-14,-26,-43,84,31,27,39,98,-81,-128,-128,32,33,14,handPeace
26,38,61,103,127,-8,-4,7,48,45,-30,84,1,1,-13,8,handPeace
-2,81,-28,-11,-14,-10,-4,-1,-35,41,-53,-111,-49,-10,-10,7,handPeace
47,19,-30,-115,-14,-88,-23,29,56,-78,-85,-70,10,71,43,31,handPeace
-12,-27,49,127,127,127,49,10,19,74,-4,112,-64,-86,-27,-3,handPeace
7,-33,-72,-97,-94,-70,-44,-16,-40,-128,7,-30,-21,-85,-85,-38,handPeace
-1,-94,-17,14,-122,-128,-66,-22,3,20,40,-9,6,65,47,-3,handPeace
-61,-8,67,-23,-48,-4,-4,-12,-30,-14,-30,-4,99,105,45,6,handPeace
27,9,-63,-56,109,54,22,15,45,-128,78,127,111,32,13,26,handPeace
-128,-128,127,127,112,10,-19,-78,97,25,65,28,-77,11,18,25,handPeace
127,-24,-60,-53,10,-24,-5,44,118,28,6,9,1,8,3,36,handPeace
-30,-14,-40,40,127,127,17,-24,33,23,20,72,-26,22,21,18,handPeace
-1,1,-17,59,100,10,23,3,-34,32,-13,-40,74,127,83,32,handPeace
1,14,44,1,-7,-29,-27,-20,-58,-128,-44,2,12,20,-4,-21,handPeace
-15,-24,-104,-117,-128,-110,-49,-24,-20,31,-11,-58,-128,-128,-62,-18,handPeace
-56,-28,-47,-46,-85,-56,-15,-9,16,-15,3,49,114,95,26,1,handPeace
-114,-19,-49,109,127,127,65,-22,-26,-16,68,91,53,-45,-19,-17,handPeace
127,125,-6,-24,-15,-5,-12,-5,88,56,-28,-24,-94,-31,-6,20,handPeace
-46,28,8,-38,-51,-6,12,54,-50,9,46,10,-51,-73,-28,-14,handPeace
4,-17,-3,7,-106,-48,-22,-11,-57,-1,-32,-50,33,-21,-14,-16,handPeace
6,-3,82,-5,-46,-35,-18,1,-66,-24,12,51,-8,-37,-32,-33,handPeace
8,10,49,16,98,127,42,17,47,-3,-31,36,9,19,2,-4,handPeace
64,57,-5,-23,-11,-45,-11,-4,-16,17,18,-12,78,45,20,3,handPeace
-18,15,25,-1,-15,55,16,-2,51,-10,4,-4,5,-19,-8,18,handPeace
100,-128,-40,0,-71,-17,-15,-2,-21,-10,-10,-9,-7,8,7,9,handPeace
-85,-56,-5,16,77,-16,-16,-17,-40,-13,17,-21,-75,-30,-10,-10,handPeace
14,37,0,-83,-128,-42,-12,7,35,-116,-3,18,31,23,-7,-13,handPeace
50,15,-40,-32,-32,19,25,23,-25,7,49,122,127,124,17,-11,handPeace
-48,-22,122,41,53,-44,-21,-4,-16,-33,-25,-10,0,-22,-11,-7,handPeace
-42,7,22,83,93,-15,-15,-21,0,-5,-22,-48,-27,-13,-2,1,handPeace
-19,-17,1,-3,72,37,18,5,-59,-4,9,-2,12,6,2,-8,handPeace
-1,7,-7,-47,-56,-17,-10,-3,-44,-13,-32,-49,-106,-43,-15,-10,handPeace
32,95,44,78,92,17,-5,-10,93,3,21,73,87,26,5,10,handPeace
27,9,35,18,-50,-18,-10,-4,17,-1,6,-56,-40,-63,-18,-2,handPeace
-5,-8,-30,-61,61,27,9,0,-38,-17,-17,23,99,81,36,10,handPeace
-15,6,27,109,54,1,1,-11,-4,-8,-6,23,-56,-39,-13,-1,handPeace
11,4,10,-15,-2,9,21,13,28,56,13,27,49,24,14,7,handPeace
-37,74,-30,-45,26,30,16,-3,-40,-17,9,18,-8,-3,-12,-16,handPeace
60,-35,-13,28,23,-42,-22,-3,37,19,-6,-37,-1,8,14,20,handPeace
26,-34,-34,79,29,-23,-10,-5,-7,11,-6,-89,-52,36,11,3,handPeace
28,5,10,53,60,59,50,45,-40,14,32,127,-29,-33,-13,-6,handPeace
-21,12,-11,-46,101,26,-4,-7,7,-16,-20,16,33,-14,-8,-8,handPeace
-10,-23,33,-24,-113,-58,-33,-27,21,25,-27,-63,-25,-6,3,-1,handPeace
-125,32,23,-11,25,21,14,-14,-19,6,-5,-12,-10,-9,0,-6,handPeace
127,4,22,61,-59,-21,-2,36,-75,-51,-2,-22,-33,8,7,0,handPeace
-16,17,1,-70,-71,-30,5,18,-26,-116,-18,75,127,-17,-21,-13,handPeace
-39,-7,23,32,63,29,-6,-19,3,18,-11,-16,-37,32,17,5,handPeace
5,-6,-66,-65,22,19,9,3,13,6,-7,-72,-1,33,21,7,handPeace
15,-6,-30,-35,-62,5,7,8,-25,-16,-30,23,106,13,-3,-9,handPeace
-33,4,44,47,37,-1,-3,-13,20,7,21,17,-87,-27,-13,-8,handPeace
71,125,54,22,103,19,0,0,3,1,19,-17,-4,-15,-7,-5,handPeace
127,15,44,34,-21,46,25,80,57,5,6,19,-69,-12,8,20,handPeace
-15,-63,38,50,45,9,3,-9,-9,-44,1,50,-3,3,-3,-9,handOk
20,-24,-29,-116,-23,-7,-14,-12,-2,25,-12,-30,5,-4,-2,-1,handOk
6,42,24,-88,-61,2,7,0,-6,-97,-24,123,125,12,16,13,handOk
0,-59,23,94,79,20,5,3,7,-39,-13,8,52,11,14,7,handOk
-8,-115,-30,68,-1,6,7,7,39,93,-36,0,28,13,9,9,handOk
7,26,21,-57,12,-2,9,14,14,7,19,62,27,0,4,7,handOk
-32,67,13,-24,-7,4,-10,-14,16,-4,17,-1,1,8,9,3,handOk
-2,-128,-34,-37,-38,-23,-13,-10,-10,10,15,-21,4,4,5,-5,handOk
-17,-128,-30,39,6,1,4,5,12,20,19,23,1,7,8,11,handOk
4,30,5,2,5,4,5,6,0,-101,-14,5,-22,-9,1,-3,handOk
58,20,30,3,-12,4,9,15,-9,-11,-11,115,73,6,-11,-15,handOk
-9,-6,-6,-51,-74,-30,-5,5,6,65,27,83,80,23,12,11,handOk
-13,-16,-4,5,29,9,-5,-15,6,-14,1,-22,-70,-23,-7,1,handOk
11,69,14,37,44,-6,-4,0,-41,-52,-35,-109,-85,-21,-9,-12,handOk
-1,12,-3,38,-3,-1,5,3,-4,-2,4,97,77,1,-6,-8,handOk
10,20,-1,-68,-15,-6,-6,-3,4,5,20,104,90,49,17,3,handOk
-12,-14,-5,-9,-18,-14,-9,-8,-7,26,-38,-128,-90,-20,-7,-11,handOk
-12,-12,-16,-26,-33,-22,-13,-12,-1,-21,5,16,1,-24,-13,-6,handOk
-9,-13,-27,-11,-35,-28,-12,-7,3,10,12,25,16,45,21,11,handOk
-21,15,-10,11,22,31,10,-10,5,26,33,-25,-4,5,-4,0,handOk
7,40,25,10,8,-3,-5,-3,-8,21,2,-34,-21,-2,3,-4,handOk
11,4,-19,-60,-85,-22,2,12,-10,-128,-41,-76,-19,-10,-6,-4,handOk
-26,-29,0,-46,37,49,-8,-21,2,18,17,-32,-38,-5,1,4,handOk
-16,26,-24,-84,-72,-28,-10,-1,4,-4,2,-36,-41,-5,0,4,handOk
-5,-3,5,12,9,-5,0,2,-13,21,-4,-22,5,-5,-8,-5,handOk
-35,24,-2,-4,-5,-2,-6,-6,23,-14,-5,7,10,-9,-3,-1,handOk
-4,-2,3,13,4,3,-2,-5,-15,4,-12,-14,-19,-11,-5,-11,handOk
14,86,42,87,67,36,23,13,13,2,-5,35,17,9,9,18,handOk
-27,127,-12,-88,-62,-30,-16,-20,9,33,43,66,71,29,16,12,handOk
-1,-4,-8,-73,7,5,5,2,1,-35,-32,21,6,-4,-5,-7,handOk
-9,-70,0,9,0,10,10,8,-6,-2,-11,-4,0,-15,-12,-12,handOk
30,127,41,70,-7,-1,-2,5,-17,-28,0,61,48,19,1,-8,handOk
5,-39,-41,-38,4,-13,3,-1,3,7,-13,10,-2,11,10,5,handOk
-6,-1,9,5,1,-3,-1,-3,0,8,10,3,-19,-13,-5,-3,handOk
3,21,12,-21,-9,-6,-3,2,-1,-3,-2,4,1,-2,0,3,handOk
-33,-75,-6,8,27,2,-3,-8,26,34,-18,-40,4,0,-2,-1,handOk
-6,-7,4,36,21,0,0,-3,-18,-28,4,106,58,8,6,1,handOk
4,17,12,63,54,17,17,10,10,5,-25,-87,-33,4,2,5,handOk
-10,-16,-29,-106,-79,-20,-15,-13,10,-2,37,4,-10,1,-3,-3,handOk
-11,5,10,0,14,3,4,1,4,6,16,42,31,4,6,6,handOk
-1,-7,-11,21,12,0,-1,-1,-7,-7,5,-10,-22,-4,-2,-3,handOk
