6,4,3,27,-13,9,1,37,-6,-2,-3,-34,-6,-3,-44,-22,handRock
-11,-1,4,-18,48,13,68,-50,-7,-6,-17,-53,-35,12,16,29,handRock
-11,-9,-18,-64,-70,-19,-11,-28,15,4,-3,-6,7,-12,-22,0,handRock
21,6,-8,-12,0,34,41,11,-12,-5,6,-2,48,-5,-5,2,handRock
-7,-11,-18,-58,-1,-21,-31,-7,-12,-33,-26,-87,-37,-26,2,-9,handRock
0,-9,-21,-43,-10,-19,11,12,5,4,11,52,20,4,6,21,handRock
6,11,9,-25,-7,16,-1,13,1,5,2,-6,6,8,-6,7,handRock
0,-5,-16,-34,-8,-5,-1,-5,-3,0,0,-11,-10,12,23,-9,handRock
-22,-12,-16,-30,-24,-26,-36,-49,-10,-14,9,31,12,-18,-16,-24,handRock
3,2,2,-3,-5,14,7,7,-2,8,8,40,8,0,2,5,handRock
1,1,-10,-6,6,-9,-6,-1,0,-3,-19,-71,-53,0,4,-6,handRock
-4,-6,1,-7,6,-10,3,9,5,-6,-19,-4,8,-2,7,26,handRock
4,0,-10,-74,-38,12,-6,-9,2,-5,-3,-4,-8,13,20,12,handRock
-3,-14,-18,-32,-2,-22,-5,19,-1,-4,3,-7,-6,-2,-6,0,handRock
-1,-6,3,2,11,2,-1,3,-6,-1,-3,8,-1,-20,-8,-8,handRock
1,-2,-7,-38,-20,4,-11,-16,12,2,17,74,46,15,5,8,handRock
-7,-19,-25,-22,-13,-10,-1,9,4,2,-7,-8,-37,-3,8,15,handRock
-1,4,7,-47,-33,-5,7,-1,-5,-9,-4,-10,9,-11,-13,12,handRock
7,20,20,46,9,33,12,67,1,3,2,-17,-1,7,6,-9,handRock
5,-3,-9,-15,10,-12,-29,-52,-6,-5,-7,-17,-1,-11,-12,-19,handRock
7,3,15,74,35,20,-1,10,1,-4,-5,-15,-7,-12,14,14,handRock
-2,-8,-5,-32,-16,-4,2,-3,-4,5,14,47,6,41,12,-24,handRock
-3,2,8,14,15,-9,-9,-5,7,-1,-4,-12,13,-22,-8,14,handRock
-7,-5,-11,-24,-8,-2,-6,-13,-10,-4,-1,-8,6,-8,19,-14,handRock
6,2,-7,7,32,1,5,16,-2,-7,-15,-69,-45,-8,-3,-10,handRock
-3,2,2,1,5,-15,-14,-6,12,21,54,127,92,22,15,18,handRock
0,-3,-4,1,-7,6,2,-16,-4,-6,-7,-35,-35,-4,-3,3,handRock
-2,2,-5,-2,-3,1,1,-5,3,-3,7,-13,-3,21,6,-12,handRock
-6,-8,-17,-85,-6,-9,-17,-7,1,-9,-8,-4,7,-18,-7,6,handRock
11,21,35,107,35,36,33,-8,1,2,4,6,-1,9,9,1,handRock
-6,-8,-7,-36,-11,-14,-8,7,1,0,3,1,-7,9,-10,-16,handRock
-3,0,-1,15,-13,-7,-5,10,-10,-4,-4,-3,-17,-28,-17,-25,handRock
2,0,2,-2,-8,7,5,-5,3,5,6,32,-5,8,6,1,handRock
-2,10,-3,0,12,-8,-8,6,1,1,3,17,-12,0,1,0,handRock
-11,-31,-3,0,-10,-7,-3,-5,-4,-7,0,-13,20,-9,-3,4,handRock
4,12,2,3,-22,12,7,-6,-3,-4,2,-1,1,10,-3,-3,handRock
-6,-13,-9,-1,7,-16,-7,5,2,4,-2,-2,22,-10,-5,7,handRock
1,1,1,1,13,7,1,-1,0,-7,-2,-4,-8,-9,-5,7,handRock
1,-8,-7,0,-22,3,8,-9,1,9,9,11,-7,9,6,-7,handRock
-4,-2,-7,-9,-8,-20,-10,5,0,0,-7,-8,-7,-3,-3,-3,handRock
3,3,-11,-48,-13,12,1,-3,-5,-4,-9,-73,-11,-2,-7,-4,handRock
8,10,8,51,14,8,-6,5,16,15,18,63,14,38,21,0,handRock
3,-12,-6,-21,1,-6,-2,6,-4,-5,-6,-24,3,-8,-7,0,handRock
-5,1,1,-9,-12,4,1,-7,-3,-6,-10,0,-6,-6,-6,5,handRock
-2,-6,-14,-33,1,-36,-15,-32,0,4,4,-2,-5,1,1,-5,handRock
14,22,33,110,15,11,6,22,-7,4,-1,-16,-14,3,-8,-44,handPinky
-3,-10,-7,-30,-8,-11,3,18,-6,-3,-8,-24,-13,4,3,-33,handPinky
0,1,-10,-31,-21,21,13,6,-2,-5,-7,-14,-15,3,19,36,handPinky
-6,0,-2,-7,8,-7,-1,-5,19,9,-8,-19,4,-3,-11,-12,handPinky
-13,-4,-3,18,14,-17,-30,-39,19,20,45,127,22,28,26,17,handPinky
1,5,4,0,-5,8,8,-3,2,-10,-6,10,2,-3,0,5,handPinky
-10,-9,-13,-48,2,-22,-15,-4,-8,-7,-8,-10,-3,-16,-6,8,handPinky
7,0,-5,5,-8,10,4,2,-7,0,0,-26,-7,-2,2,-8,handPinky
4,9,0,0,-10,18,10,-6,3,1,1,27,15,-12,-5,9,handPinky
-8,-4,-10,-19,5,-18,-25,-42,-6,-3,-6,-20,1,-3,-6,-2,handPinky
-4,-1,0,-3,-9,0,4,19,-6,1,9,36,4,8,2,-12,handPinky
-1,-6,-6,-9,-1,8,-3,-27,13,15,17,9,-6,4,7,32,handPinky
-1,0,-9,2,7,-14,-1,20,-8,-2,-7,-5,4,9,-7,-13,handPinky
-2,-6,-21,-100,-32,2,-1,-12,-4,-4,3,5,-13,9,10,-1,handPinky
8,18,26,83,1,17,10,11,-1,-6,-5,-18,0,-17,-4,13,handPinky
2,-15,-18,-61,-14,-13,-9,9,6,1,-2,-12,-1,-1,-4,-4,handPinky
-7,-8,0,-21,-2,13,1,-7,3,4,16,32,2,2,-3,-7,handPinky
-2,-12,-2,20,8,-4,-1,-1,-3,-2,-5,-10,1,-13,-7,2,handPinky
-8,-1,-3,-12,0,-9,-13,-9,2,5,-2,-4,-1,6,4,-3,handPinky
1,6,1,-31,-12,12,12,9,3,1,-3,0,-4,2,8,3,handPinky
2,-14,-7,-2,-5,-9,0,5,-8,4,13,42,19,-16,-13,-8,handPinky
3,7,4,2,-5,5,-3,-6,-1,4,0,-6,-9,4,0,-12,handPinky
-4,-4,0,0,-6,6,2,0,8,0,3,-5,-7,1,-2,-1,handPinky
7,5,6,30,12,-4,-2,1,-2,-5,-7,-3,3,-9,-5,1,handPinky
-7,-1,3,-5,8,-4,-2,8,4,-4,-11,-73,-30,9,5,-10,handPinky
0,0,2,10,3,6,5,-3,7,10,22,90,45,11,25,57,handPinky
1,-1,-3,-4,7,-9,0,19,-5,0,-6,-4,-1,-8,-20,-34,handPinky
2,-2,-10,-16,-10,-4,2,-5,-3,-6,-11,-35,-13,4,8,16,handPinky
5,7,12,53,14,22,16,6,0,5,9,38,9,-8,-4,10,handPinky
-3,-4,-9,-6,3,-13,-6,3,1,-4,-5,-9,-2,-7,-3,-4,handPinky
-5,-1,3,2,-5,11,4,-8,-1,1,-1,3,-13,12,8,-8,handPinky
5,2,3,-1,-4,-2,3,4,3,9,4,-3,4,-3,-3,3,handPinky
-1,-4,3,-2,5,-3,-2,3,0,4,0,-1,-10,0,6,20,handPinky
11,18,52,127,31,40,24,16,0,0,-3,0,-9,7,-2,-23,handPinky
-12,-4,-12,-28,-31,-25,-10,6,2,-3,-1,-2,21,-12,-7,-1,handPinky
4,-5,-2,3,9,-10,-3,5,0,1,-8,-42,-19,-4,-5,1,handPinky
3,1,7,6,-10,-11,-8,-10,-3,0,-2,-11,-4,-4,1,0,handPinky
-2,2,8,46,13,-19,-12,6,-10,-7,-15,19,6,-19,-13,-14,handPinky
-8,-5,-5,12,3,-6,-8,-1,1,8,3,21,3,19,14,3,handPinky
5,-2,2,-4,-13,19,22,25,-5,-1,-2,-11,-12,7,10,0,handPinky
-4,4,1,-18,0,-14,-18,-5,-8,-10,-1,7,13,1,-7,-17,handPinky
-1,-4,0,-3,-6,3,0,-1,9,1,0,-4,0,9,4,1,handPinky
7,3,4,2,-3,14,6,-3,2,1,2,21,0,-1,3,6,handPinky
-5,-1,-1,-4,6,-15,-12,3,-6,1,-8,-9,3,-7,-5,0,handPinky
0,-6,1,-7,3,3,2,3,1,-3,-5,-48,-17,13,4,-12,handPinky
5,3,14,48,10,4,3,12,3,7,-1,18,2,2,-3,9,handPinky
-6,2,-6,-30,-8,-17,-14,1,-3,-2,-8,-13,-1,-18,-9,0,handPinky
2,9,1,-26,-16,3,6,-5,-4,-3,-12,-108,-18,-5,-4,-17,handPinky
-7,-8,1,44,16,3,0,-9,1,9,-3,-5,12,-12,-2,6,handPinky
-4,-4,-1,1,2,-1,-6,21,0,3,0,-14,-5,-3,-3,0,handPinky
-2,5,2,1,-3,4,-1,-47,0,-1,4,-1,-11,16,13,2,handPinky
1,0,-3,0,-1,-1,2,5,-1,0,-7,-7,6,-15,-4,10,handPinky
0,-2,-9,3,-1,-7,19,92,-11,-4,1,-2,3,6,-16,-61,handPinky
1,-1,4,9,-9,7,4,-11,3,0,2,5,-4,3,7,17,handPinky
-2,-6,-10,-7,3,-13,-7,8,0,-3,-6,-16,6,-12,-6,10,handPinky
-5,-4,-6,-15,-5,-14,-9,-9,4,7,12,12,1,5,3,6,handPinky
-8,4,8,-29,-1,-11,-17,-16,9,9,19,90,14,12,11,15,handRock
8,5,0,-14,-22,11,11,-5,-14,-10,-6,-9,0,-17,-54,-79,handRock
0,11,12,42,-4,-9,-32,-35,13,-1,2,-51,-60,21,58,26,handRock
-6,-17,-16,-24,-7,-20,-9,-11,8,-2,-3,58,43,-14,-32,23,handRock
9,-6,-16,-43,-34,5,14,14,-8,-6,5,6,9,-7,21,5,handRock
-2,0,-13,-12,6,-14,-6,-1,-11,-4,0,23,71,18,-1,-4,handRock
-9,-4,7,4,12,-13,-19,-1,4,5,14,32,-10,-4,5,30,handRock
1,-3,-4,-34,-14,7,16,13,-5,-7,-9,-18,5,9,-7,-26,handRock
10,16,26,88,20,10,-2,-8,6,6,10,44,-20,12,10,-1,handRock
15,24,24,47,4,18,8,14,-3,-2,-1,14,8,4,2,12,handRock
-9,-21,1,12,-9,16,16,7,4,10,18,13,13,7,-8,-8,handRock
-2,0,-6,3,2,-32,-24,-20,-4,-2,-9,-11,1,-1,6,-3,handRock
5,10,-2,12,8,5,-5,-4,-4,-3,2,20,13,-10,0,13,handRock
3,-2,-4,-48,-31,2,22,57,-3,5,8,-1,-11,11,9,-1,handRock
2,8,4,-11,44,11,-13,-43,-1,-1,-1,14,16,-9,-4,2,handRock
-7,0,6,16,11,3,-16,-30,-5,-5,-7,-21,10,-7,-6,1,handRock
-5,-1,-6,-44,-28,2,19,33,8,2,2,32,-5,26,17,11,handRock
-4,-6,-11,-20,-7,-15,-12,6,-3,-4,-12,-29,2,-15,3,12,handRock
-4,-6,4,-5,-4,9,7,-6,8,2,0,-9,-7,6,-9,-1,handRock
-1,4,-8,-16,-5,0,2,-3,2,10,20,93,6,20,21,-3,handRock
-6,-7,-7,0,5,-9,-4,7,-5,-5,-3,-5,4,-10,0,5,handRock
3,0,-8,2,-20,26,23,37,11,26,55,127,51,27,2,10,handRock
-8,-3,-3,-22,-4,-22,-20,-57,3,-8,-13,-19,-22,-4,0,-6,handRock
-6,-6,-11,-24,2,-11,-8,0,-6,-8,-17,-40,-1,-19,-7,11,handRock
3,7,18,47,10,30,13,15,3,4,8,11,19,6,-7,-12,handRock
-7,-3,-1,25,11,-21,-8,-4,0,-4,-19,-60,-10,-6,0,0,handRock
11,18,20,65,33,27,7,12,6,-6,-2,16,-14,2,3,22,handRock
6,4,3,-12,-19,15,11,-21,-7,-7,-5,-6,-3,5,-3,-4,handRock
-6,-9,-17,-10,4,-16,-7,-1,-4,5,5,-15,-11,0,2,-9,handRock
1,0,-5,-10,-10,2,5,19,2,1,5,0,0,-5,8,28,handRock
-5,1,1,4,12,4,21,-6,9,-1,-5,-23,-19,12,14,28,handRock
-2,0,-10,-24,-5,-7,-2,19,-23,-2,4,28,31,1,-33,-93,handRock
-11,-19,-6,47,5,-3,-8,-5,7,-1,-1,-16,-11,-13,3,24,handRock
-2,-4,-7,-21,-17,-8,3,-2,5,9,5,-19,-16,13,7,-7,handRock
-5,-8,-18,-30,2,-13,-5,-1,-3,-3,-10,-11,7,-20,-8,4,handRock
-5,2,12,20,13,-2,6,-13,-10,-8,-20,-66,-11,-16,-11,-4,handRock
-4,-2,-12,-11,-7,10,-42,-33,17,28,40,87,23,43,15,16,handRock
-5,-3,-6,0,6,-4,-6,-21,-8,-11,-17,-57,-7,-29,-20,10,handRock
-6,-5,-2,-5,-5,11,1,-14,1,-3,-7,-12,-13,-2,10,2,handRock
7,1,7,58,12,-6,5,8,1,3,3,17,-7,21,9,0,handRock
-4,-7,-9,-4,8,-16,-11,0,4,-7,-8,-13,2,-19,-1,25,handRock
0,1,6,-2,-16,13,7,-7,0,-3,-2,-7,-14,4,4,1,handRock
-1,-7,-3,5,11,-17,-12,2,6,7,7,55,-1,18,7,7,handRock
-7,3,-8,-9,2,-2,-3,-4,-9,-8,-15,-51,-4,-16,-12,-11,handRock
3,2,1,-3,-5,15,2,-9,1,6,12,-1,6,1,2,2,handRock
-5,-10,3,16,23,-10,-8,6,2,2,-1,0,4,-5,-3,0,handRock
-3,1,3,2,-3,8,1,-1,-3,-2,-4,1,1,-7,-3,6,handRock
2,2,14,29,-18,22,13,-1,3,6,0,7,-8,15,3,-4,handRock
-2,-4,-5,-2,5,-11,-6,4,4,8,5,-11,-14,7,5,-6,handRock
-1,0,4,18,0,1,2,-7,-6,2,-2,-7,4,-4,-6,-2,handRock
1,4,-2,-11,-10,-5,0,-8,7,1,7,-3,-21,17,7,-8,handRock
-7,-9,-12,-47,-35,-13,-6,9,3,1,-3,11,30,-9,-5,3,handRock
-7,-2,-3,12,5,-8,-1,-1,-8,-8,-9,-6,-17,-15,-12,6,handRock
-5,-5,-11,-28,-29,-25,-7,17,0,0,-3,-26,-20,13,3,21,handRock
-2,2,-4,-10,12,-11,-7,-6,-3,-9,-21,-37,-21,-21,-22,-22,handPinky
-5,-3,-7,-20,-11,-1,-6,-11,-4,-5,-7,-18,-9,20,9,-9,handPinky
-5,-2,6,19,-2,10,8,-13,-5,-9,-4,-19,-5,-18,-11,7,handPinky
-3,14,39,127,36,-13,-6,14,5,-4,1,5,15,-6,-9,-2,handPinky
-5,-3,-2,-43,7,-5,0,8,6,8,4,16,3,6,5,-5,handPinky
-4,11,0,3,0,-7,-7,-8,2,-7,-14,-8,3,-13,-2,11,handPinky
-11,-4,3,53,23,-4,-1,3,-3,13,35,81,17,5,7,13,handPinky
18,8,9,-15,-15,7,1,24,-5,-13,-1,55,-29,-1,6,-20,handPinky
-3,-14,-11,-28,-14,-3,1,-13,5,9,16,107,45,2,-18,-28,handPinky
-6,-4,-7,-40,-3,-8,-6,11,-7,-16,-15,-37,-20,-2,-4,-4,handPinky
-3,-5,-11,-59,-20,5,9,5,-1,2,-4,-33,-12,7,4,-10,handPinky
8,-4,-4,43,-5,-7,-1,9,-6,9,8,10,9,-10,-5,4,handPinky
6,16,27,76,30,3,-3,15,0,-7,-18,-5,9,0,-3,-5,handPinky
-2,-1,11,-10,-37,4,-3,-16,3,0,-2,2,4,-1,2,2,handPinky
6,6,-8,-16,2,-15,-5,12,-4,-6,-7,-6,5,-3,-3,8,handPinky
-7,-20,-6,-7,2,-11,-8,-4,-12,-6,-16,-30,-6,-8,-5,-14,handPinky
-1,5,2,2,-11,6,-1,-13,12,10,25,42,8,32,26,33,handPinky
-4,-1,-10,-9,0,-13,-16,-30,-2,-2,-20,-24,-8,-22,-10,5,handPinky
-4,-6,-11,-11,24,-1,0,-1,10,10,27,66,6,31,19,18,handPinky
-9,4,-2,-38,-42,16,7,-22,-14,-13,-18,-39,-16,-4,-4,-23,handPinky
11,7,14,44,28,-1,6,21,-5,-1,-12,-19,-3,-12,-5,2,handPinky
-3,-5,-8,-1,7,-14,-9,-1,1,0,-2,3,1,11,13,11,handPinky
-2,1,2,2,-1,3,2,3,0,6,7,5,-7,9,3,-5,handPinky
1,4,5,4,-9,22,9,-12,-12,-22,4,3,8,-3,-7,2,handPinky
-4,1,-17,-1,5,-17,-3,6,2,5,5,-13,-14,10,3,-5,handPinky
-6,-13,-10,-12,-14,13,5,9,-3,-4,1,-3,9,-5,0,-4,handPinky
1,2,-5,-35,-1,0,3,-26,-4,-13,-1,12,1,-14,-7,10,handPinky
6,-4,-4,-2,2,-13,-1,43,8,12,12,41,7,32,20,6,handPinky
0,-4,-9,-62,-9,-2,-14,-33,0,-2,-11,-16,-7,-20,-9,5,handPinky
-3,-6,-3,-1,3,-11,-3,9,3,-10,-2,-5,2,1,8,15,handPinky
-8,-3,-10,-15,6,-10,-8,4,-3,-1,2,7,-5,14,3,-20,handPinky
-8,-8,-4,-46,-15,-3,0,-10,-7,-2,-6,36,18,-16,-11,0,handPinky
1,4,-7,17,0,9,6,0,2,1,2,5,-29,4,15,31,handPinky
1,10,8,3,3,-8,-5,-4,1,14,-4,-5,-13,12,-2,-35,handPinky
-8,-3,-9,-26,-13,5,-4,-5,-10,-23,-1,-14,7,-23,-7,-3,handPinky
-7,3,-18,-14,-2,-15,-9,-5,-1,-3,-9,-17,-11,6,4,-5,handPinky
11,-1,-7,-13,3,-6,-8,15,-4,-3,5,-7,-6,1,2,-7,handPinky
9,-2,6,2,-14,19,13,-2,-5,-6,-5,-5,9,-15,-9,0,handPinky
0,0,3,-1,4,-19,-8,4,4,3,6,21,6,11,4,2,handPinky
