-1,-8,-20,3,-1,1,-4,-1,3,8,16,-10,-3,0,5,-3,handRelax
22,11,10,4,-15,5,13,1,-22,-12,-13,-3,2,-1,-11,-2,handRelax
-40,-17,-22,-9,7,-13,-15,-5,11,5,4,5,-8,0,-1,-1,handRelax
-5,3,5,4,1,-9,-8,4,-22,-3,-8,-8,8,-9,-4,-11,handRelax
23,6,10,-3,-18,-4,7,1,-3,-6,-1,8,4,3,-3,0,handRelax
-27,-17,-20,9,15,-5,-20,-3,18,2,1,-15,-11,3,3,1,handRelax
7,1,-4,-4,-10,-4,8,-2,6,12,3,-6,-1,0,2,1,handRelax
20,15,10,2,-15,-1,7,1,8,1,2,-4,-3,7,1,4,handRelax
-34,-17,-19,-9,17,-3,-14,-4,33,13,16,5,-7,4,12,6,handRelax
4,-1,-39,-7,-11,-9,0,-3,-21,-6,-9,2,-6,-27,-20,-10,handRelax
4,12,7,5,7,-1,-1,0,0,-6,-1,-17,6,24,19,9,handRelax
-15,-12,-11,-2,3,-8,-14,-1,23,12,16,3,-7,4,9,0,handRelax
9,5,5,5,-5,1,7,2,-36,-17,-20,-9,16,-2,-16,-10,handRelax
-26,-12,-26,-5,11,-7,-8,-5,-2,-6,-2,7,5,-1,5,2,handRelax
-3,-2,-3,0,2,-2,2,1,30,15,13,-7,-14,2,12,4,handRelax
13,7,10,7,-3,2,9,2,-17,-12,-18,-8,7,8,-9,-1,handRelax
-5,6,-4,-4,-6,-3,1,-1,17,4,15,20,3,16,15,7,handRelax
2,-4,-22,-10,-5,-1,1,2,20,11,14,-2,-17,-11,4,-3,handRelax
38,11,21,5,-5,12,13,5,-45,-13,-25,-10,19,6,-8,-4,handRelax
-29,-9,4,15,7,-13,-11,-8,13,0,-9,-3,0,2,6,-1,handRelax
4,0,-5,-11,-8,5,4,2,-1,0,-3,3,-4,-8,-3,-6,handRelax
20,10,13,8,-6,11,9,2,-7,-9,3,-3,7,1,-8,3,handRelax
-37,-15,-22,-19,12,-11,-23,-13,14,7,9,5,-3,-3,1,7,handRelax
4,0,-2,4,8,3,5,3,-23,-6,-10,-18,5,-7,-11,-6,handRelax
32,10,10,2,-18,5,14,5,-3,-1,2,0,-2,3,-2,-1,handRelax
-8,-3,-5,4,6,-4,-4,2,9,4,-3,5,-2,-4,2,0,handRelax
14,4,15,-8,-16,0,1,-2,-8,-1,0,-21,1,2,5,-2,handRelax
16,6,10,-2,-11,1,11,3,0,-5,-5,5,-1,2,2,0,handRelax
-46,-18,-20,-5,8,-6,-19,-9,35,16,28,4,-13,2,15,6,handRelax
10,9,9,0,-9,-2,1,3,-25,-10,-20,-9,9,-6,-3,-8,handRelax
-11,4,-6,-6,-4,-6,-9,-5,0,-8,-8,5,1,-3,-1,8,handRelax
-4,-11,-3,-5,0,-2,-14,-3,21,12,-1,2,-9,2,17,-3,handRelax
13,6,9,5,0,1,2,0,-48,-24,-22,-20,9,-9,-25,-8,handRelax
-28,-11,-17,-1,3,-4,-8,-7,9,2,4,8,1,2,5,0,handRelax
-1,-4,12,15,-3,-6,-4,1,29,15,4,0,-15,5,7,7,handRelax
9,9,-2,-26,6,14,13,4,-8,-7,-9,2,-3,2,-7,3,handRelax
-6,2,-3,3,6,-3,1,-6,9,2,5,5,-1,-7,0,5,handRelax
9,2,1,8,-5,9,1,5,17,10,8,1,1,3,12,-1,handRelax
31,14,16,2,-15,1,11,1,-37,-17,-14,-8,13,-4,-18,-9,handRelax
-34,-13,-16,-9,5,-6,-17,-7,19,5,10,-12,-13,4,4,0,handRelax
3,3,5,2,2,-4,-2,-5,-5,-1,-3,13,14,3,-2,2,handRelax
8,7,2,-3,-8,-3,8,-2,-11,-12,-3,-2,4,5,-9,0,handRelax
-39,-21,-21,-1,16,-8,-22,-7,7,2,7,5,-7,1,3,-1,handRelax
11,4,-4,4,3,1,4,0,-36,-10,-17,-7,8,-1,-11,-9,handRelax
-64,-9,-3,102,40,13,-6,-4,83,33,29,37,-4,4,16,26,handRock
28,-28,26,31,19,9,15,4,-27,43,-1,0,-9,-12,-26,-33,handRock
-45,15,1,-21,-12,-6,-3,-29,-36,-125,-38,-50,-27,-12,-9,11,handRock
-36,3,-17,-90,-7,2,-13,4,-33,-21,-33,-67,-45,-28,-24,-17,handRock
23,41,27,127,22,9,26,18,-35,-3,-6,99,36,6,-6,-3,handRock
-47,-25,-6,-1,14,-2,-12,-22,-8,-5,-24,-128,-31,-2,-7,-3,handRock
1,13,19,127,47,16,18,8,53,38,38,107,18,14,28,17,handRock
102,1,6,1,-28,-2,-4,14,-49,-23,-3,-22,-16,0,-16,-6,handRock
-9,18,31,127,49,6,21,1,5,7,12,-3,1,1,10,-2,handRock
-5,23,16,46,6,-4,7,-1,-4,23,30,64,9,-7,-12,-42,handRock
30,-12,14,-22,-9,-2,16,3,-46,-35,-44,-20,-1,-12,-17,-7,handRock
-30,13,2,99,22,-3,4,4,61,25,30,108,24,8,16,14,handRock
14,-37,11,66,19,4,-6,0,-17,1,8,-19,14,5,-1,-5,handRock
90,18,21,46,-2,0,10,34,-6,-11,2,16,9,7,6,8,handRock
-59,-29,-36,-4,25,12,-14,-5,-104,30,-22,-128,-57,-21,-18,-23,handRock
-8,15,18,7,17,8,5,-1,-96,-7,2,31,1,-8,-11,-19,handRock
13,-4,11,45,-49,-14,3,-1,27,-14,-36,-102,-15,-7,-7,21,handRock
-18,-27,10,83,25,14,11,4,58,20,20,74,25,20,13,-4,handRock
24,36,20,101,14,15,22,12,-87,-14,-69,-128,-83,-38,-38,-26,handRock
-41,14,32,-22,-14,0,3,-6,-71,-28,-59,-128,-80,-21,-32,-21,handRock
77,-4,-23,16,29,-6,-5,18,33,6,26,4,-7,9,20,5,handRock
37,19,20,13,6,1,11,8,-50,-44,-9,-27,2,-5,-9,-13,handRock
-17,10,1,54,1,3,4,-6,9,-4,-27,75,14,6,-1,-5,handRock
-40,-9,-2,51,8,2,-3,-2,-13,16,-10,-33,-10,-6,-4,-12,handRock
127,19,24,109,8,3,7,27,-48,-8,-12,8,-15,-3,-11,-1,handRock
-68,-27,-65,-128,-46,-27,-35,-17,-20,-6,-1,-76,-26,-2,-3,3,handRock
-43,1,4,35,-3,-1,3,-4,39,27,29,21,9,1,6,-17,handRock
-29,19,16,18,-10,5,15,-10,-3,-1,3,-13,13,10,-1,-3,handRock
127,9,-8,38,21,-2,-3,30,-38,-8,-18,-128,-49,-15,-20,-17,handRock
-6,6,26,6,-8,-5,4,2,0,0,14,1,1,13,15,-1,handRock
36,17,13,29,-3,-2,17,4,-48,-54,-31,9,11,-2,-15,-13,handRock
-49,-13,-9,-18,16,9,-13,-7,-29,0,-36,-128,-57,-22,-24,-10,handRock
35,8,14,36,10,4,5,11,8,-78,-9,104,3,-4,3,-1,handRock
-22,31,20,4,-6,-3,8,-10,-15,-18,-31,-128,-31,-4,-18,-9,handRock
-29,-62,-24,-32,20,3,-8,0,37,20,18,77,17,3,9,10,handRock
-21,6,25,73,-5,-7,-5,-12,-13,9,9,89,51,21,19,3,handRock
-17,-14,-45,-128,-72,-33,-27,-16,-13,-5,-4,-52,-8,2,-6,-7,handRock
4,-42,-13,-2,12,0,-2,-10,46,1,-8,-109,-31,-11,0,13,handRock
7,12,10,17,3,-5,-4,-1,-64,-13,7,45,10,1,-1,-25,handRock
-7,21,30,16,12,7,7,-8,20,58,4,-1,-11,1,9,-4,handRock
-35,-65,-28,-53,5,7,-12,-9,30,-40,16,15,7,8,17,5,handRock
39,15,23,66,1,5,12,7,-49,-17,-30,-43,-5,-17,-31,-11,handRock
-31,17,4,28,12,-6,2,-6,-1,-2,-16,-42,-2,-5,-3,4,handRock
35,6,10,105,4,2,-3,8,15,20,24,97,26,9,11,0,handRock
0,13,11,33,9,3,14,5,-50,-33,-47,-128,-17,-8,-23,-21,handRock
-48,-1,-17,16,23,2,-2,-9,31,20,25,42,18,9,18,16,handRock
-7,-6,3,-5,4,1,-3,0,60,12,0,-31,-10,-15,6,8,handRock
19,33,18,35,-11,-4,11,6,-15,-16,-19,-107,-19,-9,-20,-4,handRock
5,7,2,47,15,-1,-3,-1,19,17,32,17,19,12,13,6,handRock
17,11,15,111,17,6,13,5,4,1,0,12,-5,-7,-3,-1,handRock
21,34,22,-16,-6,1,17,2,-14,-11,-21,12,18,9,-9,-1,handRock
-10,-20,-9,50,-1,-13,-23,-12,31,15,23,39,2,15,19,1,handRock
1,5,-5,-32,-9,1,-4,7,-33,5,-2,85,15,0,-4,-4,handRock
31,3,8,13,6,0,8,2,-6,-22,-9,-4,-9,1,-10,-1,handRock
-58,-19,-28,-1,-67,-13,-11,-9,17,13,7,-6,-24,-13,10,9,handPeace
-36,-13,4,28,-100,-24,-15,-17,-26,-15,3,-24,-16,2,-19,-13,handPeace
-20,2,-22,-28,3,2,3,2,5,21,2,-9,-23,20,21,9,handPeace
-5,-7,13,-34,-34,0,2,13,-4,-1,0,-9,17,-3,1,-4,handPeace
30,-1,12,28,10,3,3,5,-18,-10,-10,-7,8,1,-5,7,handPeace
-66,28,-17,10,-16,-19,-32,-24,-38,-1,-9,1,-126,-31,-22,-8,handPeace
29,-56,-27,0,-18,0,0,0,36,3,1,-12,26,9,20,13,handPeace
19,16,-3,-27,-17,0,19,10,2,-6,5,3,21,14,15,10,handPeace
-71,-6,-6,80,10,-21,-27,-18,13,24,10,-34,-25,-7,14,7,handPeace
18,-1,24,23,56,-10,-6,-7,-54,-56,-10,39,-19,-14,-19,-16,handPeace
17,11,32,15,34,40,27,4,-16,8,2,10,-13,5,3,6,handPeace
-30,-53,-24,0,9,-13,-25,-10,-58,-25,14,51,-5,4,-12,-13,handPeace
14,23,2,-29,-38,0,4,6,21,25,2,14,39,4,7,5,handPeace
-16,15,13,57,-18,-14,-6,-13,-26,-16,-12,-6,-20,-7,-10,-9,handPeace
-59,-128,-48,-11,4,-17,-30,-16,26,1,7,-9,26,11,18,13,handPeace
39,25,22,0,21,13,19,10,-58,7,-5,37,23,-10,-28,-15,handPeace
28,17,20,-9,36,2,25,9,26,27,-3,-49,17,11,19,11,handPeace
27,12,10,16,-9,10,15,13,0,49,57,46,0,-4,-11,-14,handPeace
-2,22,17,17,-7,-1,6,-4,-37,3,-25,-44,-22,-1,0,2,handPeace
25,27,-15,-46,21,2,8,8,-25,-13,6,78,13,-10,-15,-11,handPeace
-26,-17,-9,-31,-66,-13,-11,-5,18,49,7,-20,-32,7,18,5,handPeace
24,-13,25,23,-10,-11,9,1,-74,0,-20,-30,3,-8,-13,-6,handPeace
-45,-14,-7,30,28,13,-14,-12,122,42,9,18,19,5,18,35,handPeace
7,3,-12,-39,-22,3,-2,10,-27,-9,-10,-25,-53,-21,-31,-16,handPeace
6,9,19,28,54,14,31,3,-45,-90,-26,28,49,-1,-21,-11,handPeace
-50,-76,-7,27,44,-1,-19,-6,30,15,17,9,-10,11,19,0,handPeace
58,108,11,2,-43,-7,10,3,10,15,-5,-68,-38,-7,6,4,handPeace
55,48,27,36,31,14,17,24,-12,-2,14,2,-13,-7,-8,1,handPeace
-45,-15,-42,-36,-30,-14,-19,-16,-2,12,-22,-52,-14,-3,8,3,handPeace
13,9,20,31,28,10,32,5,22,-6,8,25,-14,-17,-12,-17,handPeace
20,18,19,7,1,-11,1,1,-6,-12,-31,-47,-59,-8,-20,4,handPeace
-39,-8,-26,-26,20,10,-11,-5,20,51,26,44,-67,-23,-3,4,handPeace
-5,-6,-4,-17,0,18,7,1,-43,58,-16,-27,2,-14,-11,-10,handPeace
2,27,8,5,45,7,5,-6,21,-38,-14,24,-20,-5,-9,-6,handPeace
-23,-4,-13,-5,66,-1,-14,-7,2,-14,18,14,8,-4,-1,-10,handPeace
15,3,-3,18,18,7,7,1,15,36,6,-3,25,8,8,15,handPeace
-43,-42,-31,-1,9,-3,-8,-20,63,7,13,3,-13,-3,8,13,handPeace
-7,-47,-14,-35,-25,-3,10,1,43,-40,18,8,-15,-3,3,3,handPeace
-17,-4,12,-1,-54,-13,7,0,-52,-14,-20,9,8,-5,-17,-9,handPeace
-40,-39,-59,58,78,-3,-21,-14,-13,7,-3,-17,-10,-5,2,-5,handPeace
8,1,-4,-5,35,32,39,14,50,-80,24,-19,26,-1,5,10,handPeace
69,27,29,-24,-10,17,27,10,-34,-6,-3,79,61,-3,-18,-7,handPeace
55,-45,-12,-14,44,1,-5,18,11,5,3,63,-14,-11,-3,-2,handPeace
-20,-12,0,-16,-13,11,8,-14,-14,-1,6,-8,3,2,5,0,handPeace
21,11,9,-4,21,10,6,14,3,-33,0,-33,-27,11,9,9,handPeace
-43,-20,-23,-39,-17,-16,-16,-4,-11,15,-1,-21,51,-1,4,-6,handPeace
17,70,-10,-28,-18,-2,8,2,-19,-19,-19,17,-68,-17,-21,-10,handPeace
40,31,59,74,32,9,21,3,13,18,3,9,14,-11,12,8,handPeace
-32,-19,-16,-80,-15,-9,-17,-8,49,18,5,4,29,2,10,6,handPeace
24,12,10,1,14,-2,4,7,-53,-5,-14,-29,-17,1,-16,-13,handPeace
18,10,-19,-10,-9,-5,-1,0,-43,-18,0,-8,4,3,-5,1,handPeace
-46,-41,2,-15,-67,-10,-11,-6,35,41,16,-5,3,7,23,8,handPeace
6,19,3,49,34,2,-9,-1,-47,20,-10,-8,26,0,-10,-6,handPeace
-26,-1,8,39,62,21,6,-9,18,22,1,10,-32,-27,-10,-4,handPeace
5,0,-14,-7,13,10,4,4,15,3,4,28,12,4,4,5,handPeace
-3,25,-6,-18,-24,-10,1,-3,-46,-16,-33,22,36,0,-8,-4,handPeace
35,59,56,65,24,7,23,7,1,15,16,117,68,8,0,-3,handOk
-19,-64,-35,-58,-39,-16,-9,-4,-2,-90,9,4,-35,-27,-18,-2,handOk
-24,52,-23,-87,-17,-7,-10,-3,26,29,23,10,-11,28,40,17,handOk
61,80,32,21,10,2,11,4,-60,-40,-43,39,1,-19,-41,-19,handOk
-52,-55,-39,-71,-18,-20,-30,-12,2,-24,8,-52,3,4,-2,0,handOk
7,30,16,27,50,7,9,4,51,88,0,14,13,3,4,12,handOk
7,16,1,-6,-18,8,15,5,-23,-74,0,36,24,9,-6,-20,handOk
0,22,-4,26,22,-3,-11,-6,-17,-40,-61,-64,-51,-8,-15,-7,handOk
5,21,1,3,-7,6,11,8,-6,-28,6,106,24,2,10,3,handOk
5,-36,-2,-19,-26,-9,-1,-1,-45,-36,-66,-128,-103,-23,-22,-8,handOk
-35,13,2,10,16,-11,-17,-12,21,-18,11,34,-27,-5,1,5,handOk
19,80,16,6,-25,-2,8,12,-10,26,-1,7,10,3,1,2,handOk
10,8,8,-102,-96,-14,-8,-14,-8,-15,-5,8,3,8,7,7,handOk
-38,2,-9,2,17,9,-14,-6,24,17,32,18,-9,4,8,2,handOk
36,5,24,66,47,13,16,10,-14,0,0,76,52,-1,6,13,handOk
-31,-16,-7,53,83,6,-24,-30,11,-10,-7,-82,-21,36,25,3,handOk
-23,9,-13,32,2,-8,-12,-2,14,6,1,-29,-34,-7,7,12,handOk
43,85,40,115,64,15,26,21,-9,2,14,-22,24,-1,-11,-1,handOk
122,127,23,2,-24,5,17,29,-1,-3,1,-51,-30,0,9,3,handOk
-10,1,-23,-49,-63,-4,-2,-1,30,12,24,30,11,0,11,7,handOk
24,13,33,-13,-27,0,16,11,-6,16,-13,3,37,0,-10,-4,handOk
-21,12,-12,11,35,-1,-13,-16,3,8,-27,-111,-33,-8,-12,-6,handOk
16,-11,19,5,-4,1,7,10,-7,0,1,56,58,8,6,0,handOk
30,24,34,-3,14,7,20,2,-27,-17,-29,-9,3,-13,-16,-11,handOk
-56,-33,-38,1,33,2,-29,-18,26,10,15,-70,-6,2,16,13,handOk
-7,-69,-13,-126,-24,-9,-2,1,-28,-12,-6,7,27,-3,0,-3,handOk
20,31,23,52,-17,-2,6,1,9,40,1,51,2,-2,-5,2,handOk
-6,-24,-7,82,17,0,-5,-2,15,16,24,71,-3,-1,7,2,handOk
-10,11,4,48,4,-7,-10,-9,-8,-17,13,103,15,8,-3,-6,handOk
12,9,10,5,-18,-11,6,-3,22,1,-3,-73,-90,-19,-10,-2,handOk
-44,-18,-34,-43,-4,-10,-19,-6,14,7,6,-64,-71,-16,-2,1,handOk
24,3,17,-14,-45,11,18,5,-17,15,-13,-38,9,-6,-9,-2,handOk
-50,-25,-61,-110,-32,-19,-26,-20,6,7,14,-47,-16,-22,-11,3,handOk
-4,41,20,-5,-7,0,-5,0,15,13,11,-7,12,0,14,1,handOk
25,4,12,2,-1,6,7,5,-44,13,-18,-1,2,-10,-18,0,handOk
-7,58,-9,-9,0,-4,-8,-12,16,3,2,30,1,-12,-1,-7,handOk
44,-3,9,13,36,3,0,7,-12,-34,-11,5,-16,1,-4,-7,handOk
1,-10,-17,-2,-53,5,-3,-17,-13,0,-21,-36,-4,-6,-6,-2,handOk
-13,11,-7,-38,-2,-8,-7,-6,27,-14,17,87,2,3,10,5,handOk
2,-2,-23,-16,-8,-8,6,1,-24,2,-64,-128,-72,-18,-19,-14,handOk
34,-4,28,12,-15,6,5,2,-33,0,-1,22,25,-7,-11,0,handOk
-6,14,18,53,42,-10,-11,2,4,5,10,-2,-2,-17,-6,-10,handOk
11,-8,-11,-31,-21,28,12,5,-16,-2,-6,-5,14,9,-3,1,handOk
-2,-11,-11,61,-29,-9,0,-6,-3,-4,-7,-14,-32,-5,-9,6,handOk
