27,6,-4,-32,-8,12,7,11,-22,-16,-6,27,-2,-15,-14,-14,handOk
8,16,10,49,13,4,8,5,25,34,0,-40,10,24,20,19,handOk
-4,-8,-36,-51,-27,-5,-6,-5,-3,-6,3,16,-14,-8,-3,-3,handOk
-4,2,10,33,-3,-3,3,-1,-6,-3,-7,7,29,1,-6,7,handOk
1,0,1,-8,-14,3,5,-1,-8,-10,12,-2,8,-7,-13,-4,handOk
12,6,34,27,-15,-6,-4,3,7,29,8,-34,-99,-8,-2,1,handOk
4,11,52,127,33,2,-6,-12,3,-33,-12,-6,32,12,11,8,handOk
4,11,-4,1,19,13,25,7,20,39,97,127,107,28,16,14,handOk
-11,-5,6,-38,-30,-17,-29,-13,2,21,30,74,11,-1,-1,-4,handOk
18,75,53,34,-13,-1,2,4,2,17,12,4,7,-4,-8,-6,handOk
-30,-124,-99,-15,2,-10,-1,-9,9,9,9,7,-3,-1,1,0,handOk
3,18,6,-15,4,-2,-3,0,-1,-1,8,5,-12,-5,-3,4,handOk
-6,-3,23,40,-5,-4,-14,-17,-3,-6,1,59,11,13,-31,5,handOk
-8,-8,-18,-31,-17,-3,31,45,-6,-3,3,-19,-18,8,2,-1,handOk
-14,-21,-11,-7,-14,-26,-46,-32,-2,-2,41,100,-67,-29,-12,5,handOk
23,27,7,-34,4,11,18,-14,3,-7,2,127,35,9,8,6,handOk
5,19,28,-5,32,9,4,6,4,13,21,14,-3,1,2,1,handOk
0,-6,2,-11,-29,-2,1,2,2,-26,-17,49,21,11,4,8,handOk
-12,-11,-9,31,0,-10,-7,-10,-3,7,2,-3,-4,-2,0,-1,handOk
-3,-2,-8,-9,2,-3,-3,-4,-1,17,38,24,0,-3,-6,-2,handOk
3,10,9,-37,21,-1,-5,-2,1,7,12,-3,-38,3,-3,-4,handOk
8,-26,-109,-128,-110,9,27,4,-14,-20,7,-5,-16,-69,-33,-22,handOk
-2,-4,-7,28,46,-4,-22,0,7,4,-24,10,55,25,8,8,handOk
2,4,9,13,21,2,60,4,4,1,-3,18,13,-14,4,3,handOk
-6,-4,11,-6,-9,0,0,-5,1,2,-3,22,5,-6,-1,-1,handOk
-6,0,-16,-56,-10,-10,-8,-9,1,15,17,15,13,0,0,0,handOk
5,5,1,20,16,9,7,9,-4,-42,-92,-128,-41,-1,0,-2,handOk
-7,-2,1,-20,-7,-5,-3,-6,10,18,24,80,33,11,6,3,handOk
6,-3,-4,-21,-13,-1,1,6,9,31,56,58,29,16,9,12,handOk
-2,1,-5,-30,-12,0,0,-1,-2,13,19,5,-14,-7,-6,-1,handOk
20,79,40,22,30,-7,-6,-2,-6,5,9,25,20,12,13,0,handOk
-6,-128,-128,-128,-31,7,19,16,-1,0,0,-3,2,1,-1,-2,handOk
-3,7,13,22,12,-2,-5,-3,3,11,15,12,3,0,-4,-3,handOk
-10,-21,-1,15,-25,-2,1,-8,5,2,-3,32,12,15,8,1,handOk
5,-4,0,23,-10,-3,-8,4,-8,0,-6,-62,-20,-8,15,22,handOk
-13,-10,-2,37,25,-1,-18,-10,2,0,24,48,16,-5,-13,-10,handOk
0,-14,-32,-64,-25,-9,-9,-19,-6,-16,-43,-72,-34,-12,14,-4,handOk
1,20,77,83,6,-4,3,9,5,8,10,18,32,8,8,6,handOk
-3,0,16,116,32,11,5,2,-6,2,-3,-11,-20,-12,-8,-6,handOk
-11,-18,-29,-22,-9,-14,-14,-5,1,15,-16,-35,-1,1,-2,0,handOk
-11,-37,-12,3,-3,-2,-4,-7,6,-2,-26,-51,-3,4,4,2,handOk
1,-3,-4,14,-3,-1,-5,-3,0,1,3,16,-10,-15,-4,-1,handOk
-17,-21,-25,-56,10,-12,-13,-10,-7,3,29,30,6,7,-6,-5,handOk
14,24,26,29,-27,16,10,8,-5,2,24,-37,14,-7,-7,-8,handOk
5,32,84,127,-35,3,6,5,12,20,-9,-10,27,14,9,12,handOk
